year,IPC1,IPC2,IPC4,IPCMAG
1750,0.0,0.00101,0.0,0.0
1751,0.0,0.00101,0.0,0.0
1752,0.0,0.00101,0.0,0.0
1753,0.0,0.00101,0.0,0.0
1754,0.0,0.00101,0.0,0.0
1755,0.0,0.00101,0.0,0.0
1756,0.0,0.00101,0.0,0.0
1757,0.0,0.00101,0.0,0.0
1758,0.0,0.00102,0.0,0.0
1759,0.0,0.00102,0.0,0.0
1760,0.0,0.00102,0.0,0.0
1761,0.0,0.00102,0.0,0.0
1762,0.0,0.00102,0.0,0.0
1763,0.0,0.00102,0.0,0.0
1764,0.0,0.00102,0.0,0.0
1765,0.0,0.00102,0.0,0.0
1766,0.0,0.00102,0.0,0.0
1767,0.0,0.00102,0.0,0.0
1768,0.0,0.00102,0.0,0.0
1769,0.0,0.00103,0.0,0.0
1770,0.0,0.00103,0.0,0.0
1771,0.0,0.00103,0.0,0.0
1772,0.0,0.00103,0.0,0.0
1773,0.0,0.00103,0.0,0.0
1774,0.0,0.00103,0.0,0.0
1775,0.0,0.00103,0.0,0.0
1776,0.0,0.00103,0.0,0.0
1777,0.0,0.00103,0.0,0.0
1778,0.0,0.00103,0.0,0.0
1779,0.0,0.0010400000000000001,0.0,0.0
1780,0.0,0.0010400000000000001,0.0,0.0
1781,0.0,0.0010400000000000001,0.0,0.0
1782,0.0,0.0010400000000000001,0.0,0.0
1783,0.0,0.0010400000000000001,0.0,0.0
1784,0.0,0.0010400000000000001,0.0,0.0
1785,0.0,0.0010400000000000001,0.0,0.0
1786,0.0,0.0010400000000000001,0.0,0.0
1787,0.0,0.0010400000000000001,0.0,0.0
1788,0.0,0.0010500000000000002,0.0,0.0
1789,0.0,0.0010500000000000002,0.0,0.0
1790,0.0,0.0010500000000000002,0.0,0.0
1791,0.0,0.0010500000000000002,0.0,0.0
1792,0.0,0.0010500000000000002,0.0,0.0
1793,0.0,0.0010500000000000002,0.0,0.0
1794,0.0,0.0010500000000000002,0.0,0.0
1795,0.0,0.0010500000000000002,0.0,0.0
1796,0.0,0.0010500000000000002,0.0,0.0
1797,0.0,0.00106,0.0,0.0
1798,0.0,0.00106,0.0,0.0
1799,0.0,0.00106,0.0,0.0
1800,0.0,0.00106,0.0,0.0
1801,0.0,0.00106,0.0,0.0
1802,0.0,0.00106,0.0,0.0
1803,0.0,0.00106,0.0,0.0
1804,0.0,0.00106,0.0,0.0
1805,0.0,0.00107,0.0,0.0
1806,0.0,0.00107,0.0,0.0
1807,0.0,0.00107,0.0,0.0
1808,0.0,0.00107,0.0,0.0
1809,0.0,0.00107,0.0,0.0
1810,0.0,0.00107,0.0,0.0
1811,0.0,0.00107,0.0,0.0
1812,0.0,0.00107,0.0,0.0
1813,0.0,0.00107,0.0,0.0
1814,0.0,0.00108,0.0,0.0
1815,0.0,0.00108,0.0,0.0
1816,0.0,0.00108,0.0,0.0
1817,0.0,0.00108,0.0,0.0
1818,0.0,0.00108,0.0,0.0
1819,0.0,0.00108,0.0,0.0
1820,0.0,0.00108,0.0,0.0
1821,0.0,0.00108,0.0,0.0
1822,0.0,0.00109,0.0,0.0
1823,0.0,0.00109,0.0,0.0
1824,0.0,0.00109,0.0,0.0
1825,0.0,0.00109,0.0,0.0
1826,0.0,0.00109,0.0,0.0
1827,0.0,0.00109,0.0,0.0
1828,0.0,0.00109,0.0,0.0
1829,0.0,0.00109,0.0,0.0
1830,0.0,0.0011,0.0,0.0
1831,0.0,0.0011,0.0,0.0
