year,IPC1,IPC2,IPC4,IPCMAG
1750,0.00746,0.0,0.048600000000000004,0.09309999999999999
1751,0.00746,0.0,0.048600000000000004,0.09309999999999999
1752,0.00746,0.0,0.048600000000000004,0.0932
1753,0.00746,0.0,0.0487,0.0932
1754,0.00746,0.0,0.0487,0.0932
1755,0.00747,0.0,0.0487,0.0933
1756,0.00747,0.0,0.0487,0.0933
1757,0.00747,0.0,0.0487,0.0933
1758,0.00747,0.0,0.0487,0.09340000000000001
1759,0.00747,0.0,0.048799999999999996,0.09340000000000001
1760,0.00747,0.0,0.048799999999999996,0.09340000000000001
1761,0.00747,0.0,0.048799999999999996,0.0935
1762,0.00747,0.0,0.048799999999999996,0.0935
1763,0.00747,0.0,0.048799999999999996,0.0935
1764,0.0074800000000000005,0.0,0.048799999999999996,0.0935
1765,0.0074800000000000005,0.0,0.0489,0.09359999999999999
1766,0.0074800000000000005,0.0,0.0489,0.09359999999999999
1767,0.0074800000000000005,0.0,0.0489,0.09359999999999999
1768,0.0074800000000000005,0.0,0.0489,0.0937
1769,0.0074800000000000005,0.0,0.0489,0.0937
1770,0.0074800000000000005,0.0,0.0489,0.0937
1771,0.0074800000000000005,0.0,0.049,0.0938
1772,0.0074800000000000005,0.0,0.049,0.0938
1773,0.0074800000000000005,0.0,0.049,0.0938
1774,0.00749,0.0,0.049,0.09390000000000001
1775,0.00749,0.0,0.049,0.09390000000000001
1776,0.00749,0.0,0.049,0.09390000000000001
1777,0.00749,0.0,0.049100000000000005,0.094
1778,0.00749,0.0,0.049100000000000005,0.094
1779,0.00749,0.0,0.049100000000000005,0.094
1780,0.00749,0.0,0.049100000000000005,0.094
1781,0.00749,0.0,0.049100000000000005,0.09409999999999999
1782,0.00749,0.0,0.049100000000000005,0.09409999999999999
1783,0.00749,0.0,0.049100000000000005,0.09409999999999999
1784,0.00749,0.0,0.0492,0.0942
1785,0.00749,0.0,0.0492,0.0942
1786,0.00749,0.0,0.0492,0.0942
1787,0.0075,0.0,0.0492,0.0943
1788,0.0075,0.0,0.0492,0.0943
1789,0.0075,0.0,0.0492,0.0943
1790,0.0075,0.0,0.0493,0.09440000000000001
1791,0.0075,0.0,0.0493,0.09440000000000001
1792,0.0075,0.0,0.0493,0.09440000000000001
1793,0.0075,0.0,0.0493,0.0945
1794,0.0075,0.0,0.0493,0.0945
1795,0.0075,0.0,0.0493,0.0945
1796,0.0075,0.0,0.0494,0.0945
1797,0.0075,0.0,0.0494,0.09459999999999999
1798,0.0075,0.0,0.0494,0.09459999999999999
1799,0.0075,0.0,0.0494,0.09459999999999999
1800,0.0075,0.0,0.0494,0.0947
1801,0.0075,0.0,0.0494,0.0947
1802,0.0075,0.0,0.0495,0.0947
1803,0.0075,0.0,0.0495,0.0948
1804,0.0075,0.0,0.0495,0.0948
1805,0.00751,0.0,0.0495,0.0948
1806,0.00751,0.0,0.0495,0.09490000000000001
1807,0.00751,0.0,0.0495,0.09490000000000001
1808,0.00751,0.0,0.0496,0.09490000000000001
1809,0.00751,0.0,0.0496,0.095
1810,0.00751,0.0,0.0496,0.095
1811,0.00751,0.0,0.0496,0.09509999999999999
1812,0.00751,0.0,0.0497,0.0952
1813,0.00752,0.0,0.0497,0.0952
1814,0.00752,0.0,0.0498,0.0953
1815,0.00753,0.0,0.0498,0.09540000000000001
1816,0.00753,0.0,0.0498,0.0955
1817,0.00753,0.0,0.0499,0.09559999999999999
1818,0.00754,0.0,0.0499,0.09559999999999999
1819,0.00754,0.0,0.05,0.09570000000000001
1820,0.007549999999999999,0.0,0.05,0.0958
1821,0.007549999999999999,0.0,0.0501,0.0959
1822,0.007549999999999999,0.0,0.0501,0.096
1823,0.00756,0.0,0.0501,0.096
1824,0.00756,0.0,0.0502,0.09609999999999999
1825,0.00756,0.0,0.0502,0.09620000000000001
1826,0.00757,0.0,0.0503,0.0963
1827,0.00757,0.0,0.0503,0.0964
1828,0.00758,0.0,0.0503,0.0964
1829,0.00758,0.0,0.0504,0.0965
1830,0.00758,0.0,0.0504,0.09659999999999999
1831,0.0075899999999999995,0.0,0.0505,0.09670000000000001
1832,0.0075899999999999995,0.0,0.0505,0.0968
1833,0.0075899999999999995,0.0,0.0506,0.0968
1834,0.0076,0.0,0.0506,0.0969
1835,0.0076,0.0,0.0506,0.097
1836,0.0076,0.0,0.0507,0.09709999999999999
1837,0.0076100000000000004,0.0,0.0507,0.09720000000000001
1838,0.0076100000000000004,0.0,0.0508,0.09720000000000001
1839,0.0076100000000000004,0.0,0.0508,0.0973
1840,0.00762,0.0,0.0509,0.0974
1841,0.00762,0.0,0.0509,0.0975
1842,0.00762,0.0,0.0509,0.09759999999999999
1843,0.00763,0.0,0.051,0.09770000000000001
1844,0.00763,0.0,0.051,0.09770000000000001
1845,0.00763,0.0,0.0511,0.0978
1846,0.00764,0.0,0.0511,0.0979
1847,0.00764,0.0,0.0512,0.098
1848,0.00764,0.0,0.0512,0.09809999999999999
1849,0.0076500000000000005,0.0,0.0512,0.09809999999999999
1850,0.0076500000000000005,0.0,0.0513,0.09820000000000001
1851,0.00774,0.0,0.0513,0.0983
1852,0.00782,0.0,0.0514,0.0984
1853,0.00791,0.0,0.0514,0.0985
1854,0.00799,0.0,0.0515,0.0986
1855,0.00808,0.0,0.0515,0.0986
1856,0.00816,0.0,0.0515,0.0987
1857,0.00825,0.0,0.0516,0.0988
1858,0.00833,0.0,0.0516,0.0989
1859,0.00842,0.0,0.0517,0.099
1860,0.0085,0.0,0.0517,0.0991
1861,0.00858,0.0,0.0518,0.0993
1862,0.00867,0.0,0.0519,0.0995
1863,0.00879,0.0,0.052,0.0997
1864,0.00888,0.0,0.0521,0.0999
1865,0.008960000000000001,0.0,0.0522,0.1
1866,0.00904,0.0,0.0523,0.1
1867,0.00912,0.0,0.0525,0.1
