year,IPC1,IPC2,IPC4,IPCMAG
1750,0.0007,0.0,0.000374,0.00914
1751,0.000703,0.0,0.000375,0.009179999999999999
1752,0.0007059999999999999,0.0,0.000377,0.009210000000000001
1753,0.000709,0.0,0.000378,0.00925
1754,0.000712,0.0,0.00038,0.00929
1755,0.000714,0.0,0.000381,0.00933
1756,0.000717,0.0,0.000383,0.00936
1757,0.0007199999999999999,0.0,0.000384,0.0094
1758,0.000723,0.0,0.000386,0.009439999999999999
1759,0.000726,0.0,0.00038700000000000003,0.00948
1760,0.0007289999999999999,0.0,0.000389,0.00951
1761,0.000732,0.0,0.00039,0.009550000000000001
1762,0.000735,0.0,0.00039200000000000004,0.00959
1763,0.0007379999999999999,0.0,0.00039400000000000004,0.009630000000000001
1764,0.000741,0.0,0.000395,0.00967
1765,0.000744,0.0,0.000397,0.009710000000000002
1766,0.000747,0.0,0.000398,0.00975
1767,0.00075,0.0,0.0004,0.009789999999999998
1768,0.000753,0.0,0.000402,0.00982
1769,0.000756,0.0,0.00040300000000000004,0.009859999999999999
1770,0.000759,0.0,0.00040500000000000003,0.0099
1771,0.000762,0.0,0.000406,0.00994
1772,0.0007650000000000001,0.0,0.000408,0.009980000000000001
1773,0.000768,0.0,0.00041,0.01
1774,0.000771,0.0,0.00041099999999999996,0.0101
1775,0.0007740000000000001,0.0,0.00041299999999999996,0.0101
1776,0.000777,0.0,0.000415,0.0101
1777,0.00078,0.0,0.000416,0.010199999999999999
1778,0.0007830000000000001,0.0,0.00041799999999999997,0.010199999999999999
1779,0.000786,0.0,0.00041999999999999996,0.0103
1780,0.000789,0.0,0.000421,0.0103
1781,0.0007930000000000001,0.0,0.000423,0.0103
1782,0.000796,0.0,0.000425,0.0104
1783,0.000799,0.0,0.000426,0.0104
1784,0.0008020000000000001,0.0,0.000428,0.0105
1785,0.0008060000000000001,0.0,0.00043,0.0105
1786,0.000809,0.0,0.000432,0.0106
1787,0.000812,0.0,0.000433,0.0106
1788,0.000815,0.0,0.000435,0.0106
1789,0.0008179999999999999,0.0,0.000437,0.0107
1790,0.0008219999999999999,0.0,0.000438,0.0107
1791,0.000825,0.0,0.00044,0.0108
1792,0.000828,0.0,0.000442,0.0108
1793,0.000832,0.0,0.000444,0.0109
1794,0.0008349999999999999,0.0,0.000446,0.0109
1795,0.000838,0.0,0.000447,0.0109
1796,0.000842,0.0,0.000449,0.011
1797,0.0008449999999999999,0.0,0.000451,0.011
1798,0.0008489999999999999,0.0,0.000453,0.0111
1799,0.000852,0.0,0.000455,0.0111
1800,0.000855,0.0,0.000456,0.0112
1801,0.000859,0.0,0.000458,0.0112
1802,0.000862,0.0,0.00046,0.011300000000000001
1803,0.000866,0.0,0.000462,0.011300000000000001
1804,0.000869,0.0,0.000464,0.011300000000000001
1805,0.000873,0.0,0.00046600000000000005,0.0114
