year,IPC1,IPC2,IPC4,IPC5,IPCMAG
1750,0.0,0.0,1.57e-11,2.11e-21,0.0
1751,0.0,0.0,1.58e-11,3.36e-07,0.0
1752,0.0,0.0,1.59e-11,6.72e-07,0.0
1753,0.0,0.0,1.6e-11,1.01e-06,0.0
1754,0.0,0.0,1.6099999999999998e-11,1.34e-06,0.0
1755,0.0,0.0,1.62e-11,1.68e-06,0.0
1756,0.0,0.0,1.62e-11,2.02e-06,0.0
1757,0.0,0.0,1.63e-11,2.35e-06,0.0
1758,0.0,0.0,1.6400000000000003e-11,2.69e-06,0.0
1759,0.0,0.0,1.6499999999999998e-11,3.0200000000000003e-06,0.0
1760,0.0,0.0,1.66e-11,3.36e-06,0.0
1761,0.0,0.0,1.67e-11,3.7e-06,0.0
1762,0.0,0.0,1.67e-11,4.0299999999999995e-06,0.0
1763,0.0,0.0,1.6800000000000003e-11,4.37e-06,0.0
1764,0.0,0.0,1.6899999999999998e-11,4.7e-06,0.0
1765,0.0,0.0,1.7e-11,5.04e-06,0.0
1766,0.0,0.0,1.71e-11,5.369999999999999e-06,0.0
1767,0.0,0.0,1.72e-11,5.7099999999999995e-06,0.0
1768,0.0,0.0,1.73e-11,6.05e-06,0.0
1769,0.0,0.0,1.74e-11,6.38e-06,0.0
1770,0.0,0.0,1.74e-11,6.72e-06,0.0
1771,0.0,0.0,1.75e-11,7.05e-06,0.0
1772,0.0,0.0,1.76e-11,7.3899999999999995e-06,0.0
1773,0.0,0.0,1.77e-11,7.73e-06,0.0
1774,0.0,0.0,1.78e-11,8.059999999999999e-06,0.0
1775,0.0,0.0,1.79e-11,8.4e-06,0.0
1776,0.0,0.0,1.8e-11,8.73e-06,0.0
1777,0.0,0.0,1.81e-11,9.07e-06,0.0
1778,0.0,0.0,1.8200000000000002e-11,9.41e-06,0.0
1779,0.0,0.0,1.8299999999999998e-11,9.74e-06,0.0
1780,0.0,0.0,1.84e-11,1.01e-05,0.0
1781,0.0,0.0,1.85e-11,1.0399999999999999e-05,0.0
1782,0.0,0.0,1.8600000000000002e-11,1.07e-05,0.0
1783,0.0,0.0,1.8699999999999997e-11,1.11e-05,0.0
1784,0.0,0.0,1.88e-11,1.1400000000000001e-05,0.0
1785,0.0,0.0,1.88e-11,1.18e-05,0.0
1786,0.0,0.0,1.89e-11,1.21e-05,0.0
1787,0.0,0.0,1.9000000000000002e-11,1.24e-05,0.0
1788,0.0,0.0,1.9099999999999997e-11,1.2800000000000001e-05,0.0
1789,0.0,0.0,1.92e-11,1.31e-05,0.0
1790,0.0,0.0,1.93e-11,1.34e-05,0.0
1791,0.0,0.0,1.94e-11,1.38e-05,0.0
1792,0.0,0.0,1.95e-11,1.41e-05,0.0
1793,0.0,0.0,1.96e-11,1.44e-05,0.0
1794,0.0,0.0,1.97e-11,1.48e-05,0.0
1795,0.0,0.0,1.98e-11,1.5100000000000001e-05,0.0
1796,0.0,0.0,1.99e-11,1.55e-05,0.0
1797,0.0,0.0,2.0000000000000002e-11,1.58e-05,0.0
1798,0.0,0.0,2.01e-11,1.61e-05,0.0
1799,0.0,0.0,2.02e-11,1.65e-05,0.0
1800,0.0,0.0,2.03e-11,1.68e-05,0.0
1801,0.0,0.0,2.05e-11,1.7100000000000002e-05,0.0
1802,0.0,0.0,2.06e-11,1.7500000000000002e-05,0.0
1803,0.0,0.0,2.07e-11,1.78e-05,0.0
1804,0.0,0.0,2.0800000000000002e-11,1.8100000000000003e-05,0.0
1805,0.0,0.0,2.0899999999999997e-11,1.85e-05,0.0
1806,0.0,0.0,2.1e-11,1.88e-05,0.0
1807,0.0,0.0,2.11e-11,1.91e-05,0.0
1808,0.0,0.0,2.1200000000000002e-11,1.95e-05,0.0
1809,0.0,0.0,2.13e-11,1.98e-05,0.0
1810,0.0,0.0,2.14e-11,2.02e-05,0.0
1811,0.0,0.0,2.15e-11,2.05e-05,0.0
1812,0.0,0.0,2.17e-11,2.0799999999999997e-05,0.0
1813,0.0,0.0,2.18e-11,2.12e-05,0.0
1814,0.0,0.0,2.19e-11,2.1499999999999997e-05,0.0
1815,0.0,0.0,2.1999999999999998e-11,2.18e-05,0.0
1816,0.0,0.0,2.21e-11,2.22e-05,0.0
1817,0.0,0.0,2.23e-11,2.2499999999999998e-05,0.0
1818,0.0,0.0,2.2399999999999998e-11,2.2800000000000002e-05,0.0
1819,0.0,0.0,2.25e-11,2.3199999999999998e-05,0.0
1820,0.0,0.0,2.26e-11,2.35e-05,0.0
1821,0.0,0.0,2.2700000000000003e-11,2.39e-05,0.0
1822,0.0,0.0,2.29e-11,2.42e-05,0.0
1823,0.0,0.0,2.3e-11,2.4500000000000003e-05,0.0
1824,0.0,0.0,2.31e-11,2.49e-05,0.0
1825,0.0,0.0,2.3199999999999998e-11,2.52e-05,0.0
1826,0.0,0.0,2.34e-11,2.55e-05,0.0
1827,0.0,0.0,2.35e-11,2.59e-05,0.0
1828,0.0,0.0,2.3599999999999998e-11,2.62e-05,0.0
1829,0.0,0.0,2.37e-11,2.65e-05,0.0
1830,0.0,0.0,2.39e-11,2.69e-05,0.0
1831,0.0,0.0,2.4e-11,2.7199999999999997e-05,0.0
1832,0.0,0.0,2.41e-11,2.75e-05,0.0
1833,0.0,0.0,2.43e-11,2.79e-05,0.0
1834,0.0,0.0,2.44e-11,2.82e-05,0.0
1835,0.0,0.0,2.45e-11,2.86e-05,0.0
1836,0.0,0.0,2.47e-11,2.8899999999999998e-05,0.0
1837,0.0,0.0,2.48e-11,2.92e-05,0.0
1838,0.0,0.0,2.4900000000000003e-11,2.96e-05,0.0
1839,0.0,0.0,2.51e-11,2.99e-05,0.0
1840,0.0,0.0,2.52e-11,3.0200000000000002e-05,0.0
1841,0.0,0.0,2.5300000000000002e-11,3.06e-05,0.0
1842,0.0,0.0,2.55e-11,3.09e-05,0.0
1843,0.0,0.0,2.56e-11,3.12e-05,0.0
1844,0.0,0.0,2.58e-11,3.16e-05,0.0
1845,0.0,0.0,2.59e-11,3.1899999999999996e-05,0.0
1846,0.0,0.0,2.6e-11,3.22e-05,0.0
1847,0.0,0.0,2.62e-11,3.26e-05,0.0
1848,0.0,0.0,2.63e-11,3.29e-05,0.0
1849,0.0,0.0,2.65e-11,3.33e-05,0.0
1850,3.14e-06,0.0,2.6e-11,3.36e-05,3.05e-06
1851,3.21e-06,0.0,2.65e-11,3.39e-05,3.11e-06
1852,3.27e-06,0.0,2.7100000000000002e-11,3.43e-05,3.17e-06
1853,3.33e-06,0.0,2.76e-11,3.46e-05,3.23e-06
1854,3.3899999999999997e-06,0.0,2.81e-11,3.49e-05,3.29e-06
1855,3.44e-06,0.0,2.8500000000000002e-11,3.53e-05,3.34e-06
1856,3.49e-06,0.0,2.8900000000000002e-11,3.56e-05,3.3899999999999997e-06
1857,3.53e-06,0.0,2.92e-11,3.59e-05,3.42e-06
1858,3.56e-06,0.0,2.95e-11,3.63e-05,3.46e-06
1859,3.59e-06,0.0,2.97e-11,3.66e-05,3.48e-06
1860,3.6e-06,0.0,2.9799999999999997e-11,3.7e-05,3.49e-06
1861,3.6e-06,0.0,2.9799999999999997e-11,3.73e-05,3.5e-06
1862,3.6099999999999997e-06,0.0,2.99e-11,3.76e-05,3.5e-06
1863,3.6099999999999997e-06,0.0,2.99e-11,3.8e-05,3.5e-06
1864,3.6099999999999997e-06,0.0,2.99e-11,3.83e-05,3.5100000000000003e-06
1865,3.62e-06,0.0,2.99e-11,3.86e-05,3.5100000000000003e-06
1866,3.62e-06,0.0,2.99e-11,3.9e-05,3.5100000000000003e-06
1867,3.62e-06,0.0,3e-11,3.93e-05,3.5100000000000003e-06
1868,3.62e-06,0.0,3e-11,3.96e-05,3.52e-06
1869,3.63e-06,0.0,3e-11,4e-05,3.52e-06
1870,3.64e-06,0.0,3.01e-11,4.0300000000000004e-05,3.53e-06
1871,3.7e-06,0.0,3.06e-11,4.06e-05,3.59e-06
1872,3.85e-06,0.0,3.19e-11,4.1e-05,3.7399999999999998e-06
1873,4.08e-06,0.0,3.37e-11,4.13e-05,3.95e-06
1874,4.35e-06,0.0,3.6e-11,4.1700000000000004e-05,4.219999999999999e-06
1875,4.66e-06,0.0,3.85e-11,4.2000000000000004e-05,4.52e-06
1876,4.97e-06,0.0,4.11e-11,4.23e-05,4.82e-06
1877,5.26e-06,0.0,4.35e-11,4.27e-05,5.1e-06
1878,5.52e-06,0.0,4.57e-11,4.2999999999999995e-05,5.36e-06
1879,5.72e-06,0.0,4.73e-11,4.3299999999999995e-05,5.55e-06
1880,5.85e-06,0.0,4.84e-11,4.3700000000000005e-05,5.67e-06
1881,5.92e-06,0.0,4.89e-11,4.4e-05,5.74e-06
1882,5.97e-06,0.0,4.94e-11,4.43e-05,5.79e-06
1883,6.02e-06,0.0,4.9800000000000005e-11,4.4699999999999996e-05,5.84e-06
1884,6.0600000000000004e-06,0.0,5.02e-11,4.4999999999999996e-05,5.88e-06
1885,6.1e-06,0.0,5.05e-11,4.53e-05,5.92e-06
1886,6.14e-06,0.0,5.0799999999999995e-11,4.57e-05,5.950000000000001e-06
1887,6.17e-06,0.0,5.11e-11,4.6e-05,5.989999999999999e-06
1888,6.21e-06,0.0,5.14e-11,4.6399999999999996e-05,6.03e-06
1889,6.25e-06,0.0,5.17e-11,4.67e-05,6.0699999999999995e-06
1890,7.2100000000000004e-06,0.0,5.22e-11,4.7e-05,6.7699999999999996e-06
1891,7.4700000000000005e-06,0.0,5.26e-11,4.74e-05,6.46e-06
1892,7.75e-06,0.0,5.3e-11,4.77e-05,6.19e-06
1893,8.059999999999999e-06,0.0,5.35e-11,4.8e-05,5.97e-06
1894,8.39e-06,0.0,5.4e-11,4.84e-05,5.77e-06
1895,8.73e-06,0.0,5.45e-11,4.87e-05,5.62e-06
1896,9.100000000000001e-06,0.0,5.5000000000000004e-11,4.9000000000000005e-05,5.49e-06
1897,9.48e-06,0.0,5.56e-11,4.94e-05,5.4e-06
1898,9.87e-06,0.0,5.62e-11,4.97e-05,5.33e-06
1899,1.03e-05,0.0,5.68e-11,5.01e-05,5.29e-06
1900,1.07e-05,0.0,5.75e-11,5.04e-05,5.28e-06
1901,1.12e-05,0.0,5.83e-11,5.07e-05,5.33e-06
1902,1.17e-05,0.0,5.93e-11,5.11e-05,5.459999999999999e-06
1903,1.23e-05,0.0,6.039999999999999e-11,5.14e-05,5.66e-06
1904,1.29e-05,0.0,6.16e-11,5.17e-05,5.91e-06
1905,1.3599999999999999e-05,0.0,6.28e-11,5.21e-05,6.19e-06
1906,1.4200000000000001e-05,0.0,6.41e-11,5.24e-05,6.48e-06
1907,1.48e-05,0.0,6.54e-11,5.2699999999999993e-05,6.7600000000000005e-06
1908,1.53e-05,0.0,6.67e-11,5.31e-05,7.01e-06
1909,1.58e-05,0.0,6.8e-11,5.3400000000000004e-05,7.2100000000000004e-06
1910,1.62e-05,0.0,6.92e-11,5.37e-05,7.35e-06
1911,1.65e-05,0.0,7.03e-11,5.41e-05,7.45e-06
1912,1.6899999999999997e-05,0.0,7.15e-11,5.4399999999999994e-05,7.53e-06
