year,IPC2
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.0
1929,0.0
1930,0.0
1931,0.0
1932,0.0
1933,0.0
1934,0.0
1935,0.0
1936,0.0
1937,0.0
1938,0.0
1939,0.0
1940,0.0
1941,0.0
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,0.0
1948,0.0
1949,0.0
1950,0.0
1951,0.0
1952,0.0
1953,0.0
1954,0.0
1955,0.0
1956,0.0
1957,0.0
1958,0.0
1959,0.0
1960,1.82e-21
1961,4.6099999999999996e-07
1962,9.23e-07
1963,1.38e-06
1964,1.85e-06
1965,2.31e-06
1966,2.7699999999999997e-06
1967,3.23e-06
1968,3.6900000000000002e-06
1969,4.15e-06
1970,4.610000000000001e-06
1971,5.07e-06
1972,5.5399999999999995e-06
1973,6e-06
1974,6.46e-06
1975,6.92e-06
1976,7.3800000000000005e-06
1977,7.84e-06
1978,8.3e-06
1979,8.76e-06
1980,9.23e-06
1981,9.69e-06
1982,1.01e-05
1983,1.06e-05
1984,1.11e-05
1985,1.15e-05
1986,1.2e-05
1987,1.25e-05
1988,1.29e-05
1989,1.34e-05
1990,1.34e-05
1991,1.3599999999999999e-05
1992,1.3899999999999999e-05
1993,1.54e-05
1994,1.78e-05
1995,2.57e-05
1996,2.83e-05
1997,3.09e-05
1998,3.5000000000000004e-05
1999,4.4999999999999996e-05
2000,5.2900000000000005e-05
2001,5.6800000000000005e-05
2002,8.340000000000001e-05
2003,7.36e-05
2004,8.96e-05
2005,0.000147
2006,0.00015900000000000002
2007,0.000162
2008,0.000156
2009,0.00014099999999999998
2010,0.00015900000000000002
2011,0.00016800000000000002
2012,0.000149
2013,0.00014199999999999998
2014,0.000111
2015,8.25e-05
2016,8.25e-05
2017,8.13e-05
2018,5.8099999999999996e-05
2019,8.43e-05
2020,9.93e-05
2021,9.070000000000001e-05
2022,9.080000000000001e-05
2023,6.35e-05
2024,7.07e-05
