year,IPC1,IPC2,IPC4,IPCMAG
1750,0.0238,0.0,0.005030000000000001,0.182
1751,0.0238,0.0,0.00505,0.182
1752,0.0238,0.0,0.005059999999999999,0.183
1753,0.0238,0.0,0.00508,0.183
1754,0.0238,0.0,0.00509,0.184
1755,0.0238,0.0,0.0050999999999999995,0.184
1756,0.023899999999999998,0.0,0.00512,0.185
1757,0.023899999999999998,0.0,0.00513,0.185
1758,0.023899999999999998,0.0,0.00515,0.186
1759,0.023899999999999998,0.0,0.0051600000000000005,0.186
1760,0.023899999999999998,0.0,0.00517,0.187
1761,0.023899999999999998,0.0,0.00519,0.187
1762,0.024,0.0,0.0052,0.188
1763,0.024,0.0,0.00522,0.188
1764,0.024,0.0,0.00523,0.189
1765,0.024,0.0,0.00525,0.189
1766,0.024,0.0,0.00526,0.19
1767,0.024,0.0,0.00528,0.19
1768,0.024,0.0,0.00529,0.191
1769,0.0241,0.0,0.0053,0.191
1770,0.0241,0.0,0.00532,0.192
1771,0.0241,0.0,0.00533,0.192
1772,0.0241,0.0,0.00535,0.193
1773,0.0241,0.0,0.00536,0.193
1774,0.0241,0.0,0.00538,0.194
1775,0.0241,0.0,0.00539,0.194
1776,0.0242,0.0,0.00541,0.195
1777,0.0242,0.0,0.00542,0.196
1778,0.0242,0.0,0.00544,0.196
1779,0.0242,0.0,0.00545,0.197
1780,0.0242,0.0,0.00547,0.197
1781,0.0242,0.0,0.0054800000000000005,0.198
1782,0.0242,0.0,0.0055,0.198
1783,0.0242,0.0,0.00551,0.199
1784,0.024300000000000002,0.0,0.00553,0.199
1785,0.024300000000000002,0.0,0.00554,0.2
1786,0.024300000000000002,0.0,0.00556,0.2
1787,0.024300000000000002,0.0,0.00557,0.201
1788,0.024300000000000002,0.0,0.0055899999999999995,0.202
1789,0.024300000000000002,0.0,0.0056,0.202
1790,0.024300000000000002,0.0,0.00562,0.203
1791,0.024300000000000002,0.0,0.00563,0.203
1792,0.024399999999999998,0.0,0.0056500000000000005,0.204
1793,0.024399999999999998,0.0,0.00566,0.204
1794,0.024399999999999998,0.0,0.005679999999999999,0.205
1795,0.024399999999999998,0.0,0.0057,0.205
1796,0.024399999999999998,0.0,0.00571,0.206
1797,0.024399999999999998,0.0,0.005730000000000001,0.207
1798,0.024399999999999998,0.0,0.00574,0.207
1799,0.024399999999999998,0.0,0.0057599999999999995,0.208
1800,0.024399999999999998,0.0,0.00577,0.208
1801,0.0245,0.0,0.00579,0.209
1802,0.0245,0.0,0.005809999999999999,0.209
1803,0.0245,0.0,0.0058200000000000005,0.21
1804,0.0245,0.0,0.00584,0.211
1805,0.0245,0.0,0.005849999999999999,0.211
1806,0.0245,0.0,0.00587,0.212
1807,0.0245,0.0,0.005889999999999999,0.212
1808,0.0245,0.0,0.005900000000000001,0.213
1809,0.0245,0.0,0.00592,0.213
1810,0.0245,0.0,0.0059299999999999995,0.214
1811,0.0246,0.0,0.00595,0.215
1812,0.0246,0.0,0.00597,0.215
1813,0.0246,0.0,0.00598,0.216
1814,0.0246,0.0,0.006,0.216
1815,0.0246,0.0,0.006019999999999999,0.217
1816,0.0246,0.0,0.006030000000000001,0.218
1817,0.0246,0.0,0.00605,0.218
1818,0.0246,0.0,0.00607,0.219
1819,0.0246,0.0,0.00608,0.219
1820,0.0246,0.0,0.0060999999999999995,0.22
1821,0.0247,0.0,0.00614,0.221
1822,0.0249,0.0,0.00618,0.223
1823,0.025,0.0,0.00623,0.225
1824,0.0251,0.0,0.0062699999999999995,0.226
1825,0.0252,0.0,0.00631,0.228
1826,0.0253,0.0,0.00635,0.229
1827,0.0254,0.0,0.00639,0.231
1828,0.0255,0.0,0.00643,0.232
1829,0.0256,0.0,0.0064800000000000005,0.234
1830,0.0257,2.36e-07,0.00652,0.235
1831,0.0256,2.36e-07,0.00652,0.235
1832,0.0256,2.36e-07,0.00652,0.235
1833,0.0255,2.36e-07,0.00652,0.235
1834,0.0254,2.36e-07,0.00651,0.235
1835,0.0254,2.36e-07,0.00651,0.235
1836,0.0253,1.41e-06,0.00651,0.235
1837,0.0253,2.3600000000000003e-06,0.00651,0.235
1838,0.0252,1.65e-06,0.00651,0.235
1839,0.0252,3.06e-06,0.00651,0.235
1840,0.0251,2.3600000000000003e-06,0.00651,0.235
1841,0.0254,6.6e-06,0.00657,0.237
1842,0.0257,9.19e-06,0.00663,0.239
1843,0.0259,1.11e-05,0.006690000000000001,0.241
1844,0.026199999999999998,1.3e-05,0.00675,0.243
1845,0.0265,1.77e-05,0.006809999999999999,0.245
1846,0.026699999999999998,1.8100000000000003e-05,0.00687,0.248
1847,0.0268,1.67e-05,0.0069299999999999995,0.25
1848,0.027,1.88e-05,0.0069900000000000006,0.252
1849,0.0273,2.1000000000000002e-05,0.00705,0.254
1850,0.027800000000000002,3.18e-05,0.00711,0.256
1851,0.027899999999999998,3.27e-05,0.00718,0.259
1852,0.0281,3.44e-05,0.00725,0.261
1853,0.0285,4.19e-05,0.00732,0.264
1854,0.028399999999999998,3.53e-05,0.0074,0.267
1855,0.0285,3.56e-05,0.00747,0.269
1856,0.0291,4.85e-05,0.00754,0.272
1857,0.0293,5.47e-05,0.0076100000000000004,0.275
1858,0.030100000000000002,7.4e-05,0.007690000000000001,0.277
1859,0.0313,0.00010499999999999999,0.0077599999999999995,0.28
1860,0.032,0.000124,0.00783,0.282
1861,0.0322,0.000129,0.00787,0.284
1862,0.032600000000000004,0.00014099999999999998,0.00791,0.285
1863,0.033100000000000004,0.000156,0.00796,0.287
1864,0.0329,0.00015,0.008,0.288
1865,0.032799999999999996,0.000148,0.008039999999999999,0.29
1866,0.0327,0.000147,0.00808,0.292
1867,0.033299999999999996,0.000164,0.008119999999999999,0.293
1868,0.0335,0.000171,0.00817,0.295
1869,0.033299999999999996,0.00016900000000000002,0.00821,0.296
1870,0.0343,0.00019700000000000002,0.00825,0.298
1871,0.0339,0.000189,0.008289999999999999,0.299
1872,0.0347,0.00020899999999999998,0.00834,0.301
1873,0.0343,0.000202,0.00838,0.302
1874,0.0342,0.0002,0.00843,0.304
1875,0.0345,0.000211,0.00847,0.306
1876,0.0351,0.00023,0.00851,0.307
1877,0.0355,0.000243,0.00856,0.309
1878,0.0354,0.000241,0.0086,0.31
1879,0.0358,0.000254,0.00865,0.312
1880,0.0366,0.00028100000000000005,0.00869,0.313
1881,0.037700000000000004,0.000312,0.00873,0.315
1882,0.038799999999999994,0.000342,0.00877,0.316
1883,0.0399,0.000375,0.00881,0.318
1884,0.039700000000000006,0.000372,0.00885,0.319
1885,0.039299999999999995,0.000364,0.00889,0.321
1886,0.040100000000000004,0.00038700000000000003,0.00893,0.322
1887,0.040100000000000004,0.00039,0.00897,0.324
1888,0.040600000000000004,0.00040699999999999997,0.00901,0.325
1889,0.0416,0.000435,0.00905,0.327
1890,0.0425,0.00046600000000000005,0.009089999999999999,0.328
1891,0.0438,0.000504,0.00911,0.329
1892,0.0446,0.000528,0.009130000000000001,0.329
1893,0.044,0.000516,0.00915,0.33
1894,0.045399999999999996,0.0005560000000000001,0.00917,0.331
1895,0.044899999999999995,0.0005480000000000001,0.00919,0.332
1896,0.0465,0.000594,0.009210000000000001,0.332
1897,0.0469,0.00061,0.00923,0.333
1898,0.0464,0.0005989999999999999,0.00925,0.334
1899,0.0493,0.00068,0.009269999999999999,0.334
1900,0.0504,0.000716,0.00929,0.335
1901,0.0516,0.000755,0.00936,0.338
1902,0.0528,0.000789,0.00943,0.34
1903,0.0523,0.0007790000000000001,0.0095,0.342
1904,0.0541,0.000832,0.00956,0.345
1905,0.055299999999999995,0.000869,0.009630000000000001,0.347
1906,0.055799999999999995,0.000885,0.009699999999999999,0.35
1907,0.0564,0.000903,0.00976,0.352
1908,0.0579,0.0009469999999999999,0.00983,0.355
1909,0.0587,0.000971,0.0099,0.357
1910,0.058,0.000954,0.009970000000000001,0.359
1911,0.0574,0.0009429999999999999,0.01,0.362
1912,0.060200000000000004,0.00102,0.0101,0.364
1913,0.0633,0.00111,0.010199999999999999,0.367
1914,0.0626,0.0011,0.010199999999999999,0.369
1915,0.0577,0.000971,0.0103,0.372
1916,0.0634,0.00113,0.0104,0.374
1917,0.0589,0.001,0.0105,0.377
1918,0.061,0.00106,0.0105,0.379
1919,0.0588,0.00101,0.0106,0.382
1920,0.054,0.000879,0.0107,0.385
1921,0.056,0.0009320000000000001,0.0108,0.389
1922,0.0564,0.0009419999999999999,0.0109,0.393
1923,0.061799999999999994,0.00109,0.011,0.397
1924,0.06420000000000001,0.00116,0.0111,0.401
1925,0.06570000000000001,0.0012,0.0112,0.405
1926,0.0639,0.00115,0.011300000000000001,0.409
1927,0.0705,0.00133,0.0115,0.413
1928,0.0688,0.0012900000000000001,0.0116,0.417
1929,0.074,0.0014299999999999998,0.011699999999999999,0.421
1930,0.0717,0.0013700000000000001,0.011800000000000001,0.425
1931,0.0687,0.0012900000000000001,0.0119,0.43
1932,0.0658,0.00121,0.012,0.434
1933,0.0606,0.00106,0.0121,0.438
1934,0.0626,0.00113,0.0123,0.442
1935,0.0682,0.00128,0.0124,0.446
1936,0.040100000000000004,0.000477,0.0125,0.454
1937,0.035,0.000308,0.0126,0.462
1938,0.0535,0.0008139999999999999,0.0127,0.469
1939,0.0587,0.0009519999999999999,0.0128,0.477
1940,0.072,0.00131,0.013,0.485
1941,0.0722,0.00132,0.0169,0.492
1942,0.07579999999999999,0.00141,0.0209,0.5
1943,0.07759999999999999,0.00146,0.0249,0.508
1944,0.08209999999999999,0.00158,0.029,0.515
1945,0.0846,0.00164,0.0345,0.523
1946,0.085,0.0016,0.0405,0.531
1947,0.085,0.0016200000000000001,0.0469,0.539
1948,0.0884,0.0016699999999999998,0.053700000000000005,0.547
1949,0.094,0.0017800000000000001,0.060899999999999996,0.555
1950,0.0923,0.00166,0.0686,0.563
1951,0.093,0.00163,0.0767,0.57
1952,0.101,0.0017800000000000001,0.0852,0.578
1953,0.105,0.00181,0.0943,0.586
1954,0.106,0.0017800000000000001,0.104,0.594
1955,0.106,0.00173,0.114,0.603
1956,0.107,0.00173,0.125,0.612
1957,0.12,0.00195,0.136,0.621
1958,0.129,0.00209,0.148,0.631
1959,0.121,0.00186,0.16,0.641
1960,0.119,0.00174,0.173,0.652
1961,0.126,0.00181,0.187,0.682
1962,0.13,0.00188,0.202,0.676
1963,0.131,0.00181,0.217,0.667
1964,0.126,0.00176,0.233,0.663
1965,0.132,0.00183,0.25,0.638
1966,0.126,0.00175,0.267,0.636
1967,0.127,0.0017,0.285,0.66
1968,0.13,0.00166,0.304,0.675
1969,0.132,0.0016,0.324,0.703
1970,0.154,0.0016,0.314,0.715
1971,0.159,0.00146,0.328,0.711
1972,0.162,0.00156,0.339,0.707
1973,0.133,0.00158,0.346,0.732
1974,0.14,0.0015400000000000001,0.353,0.711
1975,0.142,0.0014,0.358,0.705
1976,0.138,0.0014,0.368,0.71
1977,0.15,0.00159,0.376,0.728
1978,0.143,0.00158,0.381,0.745
1979,0.155,0.002,0.385,0.722
1980,0.159,0.0016200000000000001,0.391,0.737
1981,0.177,0.0015400000000000001,0.394,0.731
1982,0.191,0.00139,0.395,0.812
1983,0.19,0.0011,0.4,0.783
1984,0.182,0.00117,0.402,0.801
1985,0.187,0.00114,0.404,0.796
1986,0.183,0.00109,0.408,0.844
1987,0.162,0.00114,0.412,0.795
1988,0.157,0.0012,0.416,0.893
1989,0.187,0.0013,0.415,0.88
1990,0.205,0.00122,0.417,0.89
1991,0.196,0.0011799999999999998,0.43,0.888
1992,0.203,0.0011,0.441,0.881
1993,0.19,0.00107,0.448,0.859
1994,0.184,0.00115,0.464,0.863
1995,0.173,0.00125,0.483,0.873
1996,0.172,0.00117,0.498,0.893
1997,0.174,0.0011899999999999999,0.518,0.944
1998,0.166,0.00136,0.539,0.957
1999,0.16,0.00128,0.547,0.971
2000,0.156,0.0012900000000000001,0.559,0.99
2001,0.154,0.0013,0.581,1.01
2002,0.15,0.00126,0.598,1.02
2003,0.146,0.00123,0.601,1.02
2004,0.142,0.00136,0.602,1.03
2005,0.141,0.0014299999999999998,0.622,1.01
2006,0.139,0.00133,0.639,0.99
2007,0.136,0.00145,0.658,1.01
2008,0.13,0.0016200000000000001,0.675,0.948
2009,0.135,0.00131,0.746,0.963
2010,0.13,0.0014199999999999998,0.717,0.944
2011,0.124,0.00139,0.721,0.918
2012,0.122,0.00141,0.69,0.9
2013,0.118,0.00136,0.635,0.893
2014,0.121,0.00145,0.638,0.921
2015,0.119,0.00145,0.651,0.956
2016,0.111,0.00147,0.653,0.962
2017,0.115,0.0015400000000000001,0.649,0.974
2018,0.114,0.00152,0.652,0.983
2019,0.109,0.00139,0.623,0.988
2020,0.103,0.0011799999999999998,0.614,1.0
2021,0.104,0.0013700000000000001,0.615,1.01
