year,IPC1,IPC2,IPC4,IPCMAG
1750,0.0,0.0,0.000366,0.0
1751,0.0,0.0,0.000368,0.0
1752,0.0,0.0,0.00037,0.0
1753,0.0,0.0,0.000372,0.0
1754,0.0,0.0,0.000374,0.0
1755,0.0,0.0,0.000376,0.0
1756,0.0,0.0,0.000378,0.0
1757,0.0,0.0,0.00038,0.0
1758,0.0,0.0,0.000382,0.0
1759,0.0,0.0,0.000384,0.0
1760,0.0,0.0,0.00038500000000000003,0.0
1761,0.0,0.0,0.00038700000000000003,0.0
1762,0.0,0.0,0.00039,0.0
1763,0.0,0.0,0.00039200000000000004,0.0
1764,0.0,0.0,0.00039400000000000004,0.0
1765,0.0,0.0,0.00039600000000000003,0.0
1766,0.0,0.0,0.000398,0.0
1767,0.0,0.0,0.0004,0.0
1768,0.0,0.0,0.000402,0.0
1769,0.0,0.0,0.000404,0.0
1770,0.0,0.0,0.000406,0.0
1771,0.0,0.0,0.000408,0.0
1772,0.0,0.0,0.00041,0.0
1773,0.0,0.0,0.000412,0.0
1774,0.0,0.0,0.000414,0.0
1775,0.0,0.0,0.000416,0.0
1776,0.0,0.0,0.000419,0.0
1777,0.0,0.0,0.000421,0.0
1778,0.0,0.0,0.000423,0.0
1779,0.0,0.0,0.000425,0.0
1780,0.0,0.0,0.00042699999999999997,0.0
1781,0.0,0.0,0.000429,0.0
1782,0.0,0.0,0.000432,0.0
1783,0.0,0.0,0.000434,0.0
1784,0.0,0.0,0.00043599999999999997,0.0
1785,0.0,0.0,0.000438,0.0
1786,0.0,0.0,0.000441,0.0
1787,0.0,0.0,0.000443,0.0
1788,0.0,0.0,0.00044500000000000003,0.0
1789,0.0,0.0,0.000447,0.0
1790,0.0,0.0,0.00045,0.0
1791,0.0,0.0,0.00045200000000000004,0.0
1792,0.0,0.0,0.00045400000000000003,0.0
1793,0.0,0.0,0.000457,0.0
1794,0.0,0.0,0.00045900000000000004,0.0
1795,0.0,0.0,0.00046100000000000004,0.0
1796,0.0,0.0,0.000464,0.0
1797,0.0,0.0,0.00046600000000000005,0.0
1798,0.0,0.0,0.00046899999999999996,0.0
1799,0.0,0.0,0.00047099999999999996,0.0
1800,0.0,0.0,0.00047299999999999995,0.0
1801,0.0,0.0,0.00047599999999999997,0.0
1802,0.0,0.0,0.00047799999999999996,0.0
1803,0.0,0.0,0.000481,0.0
1804,0.0,0.0,0.000483,0.0
1805,0.0,0.0,0.000486,0.0
1806,0.0,0.0,0.000488,0.0
1807,0.0,0.0,0.000491,0.0
1808,0.0,0.0,0.000493,0.0
1809,0.0,0.0,0.000496,0.0
1810,0.0,0.0,0.000498,0.0
1811,0.0,0.0,0.000501,0.0
1812,0.0,0.0,0.000504,0.0
1813,0.0,0.0,0.000506,0.0
1814,0.0,0.0,0.000509,0.0
1815,0.0,0.0,0.000512,0.0
1816,0.0,0.0,0.000515,0.0
1817,0.0,0.0,0.000518,0.0
1818,0.0,0.0,0.0005200000000000001,0.0
1819,0.0,0.0,0.000523,0.0
1820,0.0,0.0,0.000526,0.0
1821,0.0,0.0,0.0005290000000000001,0.0
1822,0.0,0.0,0.000532,0.0
1823,0.0,0.0,0.000535,0.0
1824,0.0,0.0,0.0005380000000000001,0.0
1825,0.0,0.0,0.00054,0.0
1826,0.0,0.0,0.0005430000000000001,0.0
1827,0.0,0.0,0.000546,0.0
1828,0.0,0.0,0.000549,0.0
1829,0.0,0.0,0.0005520000000000001,0.0
1830,0.0,0.0,0.000555,0.0
1831,0.0,0.0,0.000558,0.0
1832,0.0,0.0,0.0005610000000000001,0.0
1833,0.0,0.0,0.0005639999999999999,0.0
1834,0.0,0.0,0.0005669999999999999,0.0
1835,0.0,0.0,0.00057,0.0
1836,0.0,0.0,0.000574,0.0
1837,0.0,0.0,0.0005769999999999999,0.0
1838,0.0,0.0,0.00058,0.0
1839,0.0,0.0,0.000583,0.0
1840,0.0,0.0,0.0005859999999999999,0.0
1841,0.0,0.0,0.000589,0.0
1842,0.0,0.0,0.000592,0.0
1843,0.0,0.0,0.000596,0.0
1844,0.0,0.0,0.0005989999999999999,0.0
1845,0.0,0.0,0.000602,0.0
1846,0.0,0.0,0.000605,0.0
1847,0.0,0.0,0.000609,0.0
1848,0.0,0.0,0.000612,0.0
1849,0.0,0.0,0.000615,0.0
1850,0.0,0.0,0.000618,0.00019700000000000002
1851,0.0,0.0,0.000622,0.000201
1852,0.0,0.0,0.000625,0.000205
1853,0.0,0.0,0.000629,0.00020899999999999998
1854,0.0,0.0,0.000632,0.000212
1855,0.0,0.0,0.0006360000000000001,0.000215
1856,0.0,0.0,0.000639,0.00021799999999999999
1857,0.0,0.0,0.000642,0.000221
1858,0.0,0.0,0.000646,0.000223
1859,0.0,0.0,0.0006490000000000001,0.000224
1860,0.0,0.0,0.000653,0.000225
1861,0.0,0.0,0.000655,0.000225
1862,0.0,0.0,0.000657,0.00022600000000000002
1863,0.0,0.0,0.00066,0.00022600000000000002
1864,0.0,0.0,0.000662,0.00022600000000000002
1865,0.0,0.0,0.000664,0.00022600000000000002
1866,0.0,0.0,0.000666,0.00022600000000000002
1867,0.0,0.0,0.000669,0.00022700000000000002
1868,0.0,0.0,0.000671,0.00022700000000000002
1869,0.0,0.0,0.0006730000000000001,0.00022700000000000002
1870,0.0,0.0,0.000675,0.00022700000000000002
1871,0.0,0.0,0.000678,0.000231
1872,0.0,0.0,0.00068,0.000241
1873,0.0,0.0,0.0006820000000000001,0.000255
1874,0.0,0.0,0.0006850000000000001,0.000272
1875,0.0,0.0,0.000687,0.00029099999999999997
1876,0.0,0.0,0.0006889999999999999,0.000311
1877,0.0,0.0,0.0006919999999999999,0.00032900000000000003
1878,0.0,0.0,0.000694,0.000345
1879,0.0,0.0,0.000696,0.000358
1880,0.0,0.0,0.000699,0.000366
1881,0.0,0.0,0.0007009999999999999,0.00037
1882,0.0,0.0,0.000703,0.000374
1883,0.0,0.0,0.0007059999999999999,0.000377
1884,0.0,0.0,0.000708,0.000379
1885,0.0,0.0,0.0007109999999999999,0.000382
1886,0.0,0.0,0.000713,0.000384
1887,0.0,0.0,0.0007149999999999999,0.000386
1888,0.0,0.0,0.000718,0.000389
1889,0.0,0.0,0.0007199999999999999,0.000391
1890,0.0,0.0,0.000723,0.00043599999999999997
1891,0.0,0.0,0.000725,0.000417
1892,0.0,0.0,0.000728,0.000399
1893,0.0,0.0,0.00073,0.00038500000000000003
1894,0.0,0.0,0.000733,0.000372
