year,IPC1,IPC2,IPC4,IPCMAG
1750,0.00191,0.0,0.00252,0.00886
1751,0.00191,0.0,0.00252,0.00886
1752,0.00191,0.0,0.00252,0.00886
1753,0.0019,0.0,0.00252,0.00886
1754,0.0019,0.0,0.00252,0.00886
1755,0.0019,0.0,0.00252,0.00886
1756,0.0019,0.0,0.00252,0.00886
1757,0.0019,0.0,0.00252,0.00886
1758,0.0019,0.0,0.00252,0.00887
1759,0.0019,0.0,0.00252,0.00887
1760,0.0019,0.0,0.00252,0.00887
1761,0.0019,0.0,0.00252,0.00887
1762,0.0019,0.0,0.00252,0.00887
1763,0.0019,0.0,0.00252,0.00887
1764,0.0019,0.0,0.00252,0.00887
1765,0.00189,0.0,0.00252,0.00887
1766,0.00189,0.0,0.00252,0.00887
1767,0.00189,0.0,0.00252,0.00887
1768,0.00189,0.0,0.00252,0.00887
1769,0.00189,0.0,0.00252,0.00888
1770,0.00189,0.0,0.00252,0.00888
1771,0.00189,0.0,0.00252,0.00888
1772,0.00189,0.0,0.00252,0.00888
1773,0.00189,0.0,0.00252,0.00888
1774,0.00189,0.0,0.00252,0.00888
1775,0.00189,0.0,0.00252,0.00888
1776,0.00188,0.0,0.00252,0.00888
1777,0.00188,0.0,0.00252,0.00888
1778,0.00188,0.0,0.00252,0.00888
1779,0.00188,0.0,0.00252,0.00888
1780,0.00188,0.0,0.00252,0.00889
1781,0.00188,0.0,0.00252,0.00889
1782,0.00188,0.0,0.00252,0.00889
1783,0.00188,0.0,0.00252,0.00889
1784,0.00188,0.0,0.00252,0.00889
1785,0.00188,0.0,0.00252,0.00889
1786,0.0018700000000000001,0.0,0.00252,0.00889
1787,0.0018700000000000001,0.0,0.00252,0.00889
1788,0.0018700000000000001,0.0,0.00252,0.00889
1789,0.0018700000000000001,0.0,0.0025299999999999997,0.00889
1790,0.0018700000000000001,0.0,0.0025299999999999997,0.00889
1791,0.0018700000000000001,0.0,0.0025299999999999997,0.0089
1792,0.0018700000000000001,0.0,0.0025299999999999997,0.0089
1793,0.0018700000000000001,0.0,0.0025299999999999997,0.0089
1794,0.00186,0.0,0.0025299999999999997,0.0089
1795,0.00186,0.0,0.0025299999999999997,0.0089
1796,0.00186,0.0,0.0025299999999999997,0.0089
1797,0.00186,0.0,0.0025299999999999997,0.0089
1798,0.00186,0.0,0.0025299999999999997,0.0089
1799,0.00186,0.0,0.0025299999999999997,0.0089
1800,0.00186,0.0,0.0025299999999999997,0.0089
1801,0.00186,0.0,0.0025299999999999997,0.0089
1802,0.00186,0.0,0.0025299999999999997,0.0089
1803,0.00185,0.0,0.0025299999999999997,0.00891
1804,0.00185,0.0,0.0025299999999999997,0.00891
1805,0.00185,0.0,0.0025299999999999997,0.00891
1806,0.00185,0.0,0.0025299999999999997,0.00891
1807,0.00185,0.0,0.0025299999999999997,0.00891
1808,0.00185,0.0,0.0025299999999999997,0.00891
1809,0.00185,0.0,0.0025299999999999997,0.00891
1810,0.00184,0.0,0.0025299999999999997,0.00891
1811,0.00185,0.0,0.00254,0.008960000000000001
1812,0.00186,0.0,0.00256,0.00901
1813,0.0018700000000000001,0.0,0.00257,0.00905
1814,0.00188,0.0,0.0025800000000000003,0.0091
1815,0.00188,0.0,0.0026,0.00915
1816,0.00189,0.0,0.00261,0.00919
1817,0.0019,0.0,0.00262,0.00924
1818,0.00191,0.0,0.00264,0.00929
1819,0.0019199999999999998,0.0,0.00265,0.00933
1820,0.0019199999999999998,0.0,0.00266,0.009380000000000001
1821,0.0019299999999999999,0.0,0.00268,0.00943
1822,0.0019399999999999999,0.0,0.00269,0.00948
1823,0.00195,0.0,0.00271,0.009529999999999999
1824,0.00196,0.0,0.00272,0.00958
1825,0.00196,0.0,0.00273,0.009630000000000001
1826,0.00197,0.0,0.00275,0.00968
1827,0.00198,0.0,0.00276,0.00973
1828,0.00199,0.0,0.00278,0.009779999999999999
1829,0.002,0.0,0.00279,0.00983
1830,0.002,0.0,0.0028,0.009869999999999999
1831,0.0020099999999999996,0.0,0.00282,0.00993
1832,0.00202,0.0,0.00283,0.009980000000000001
1833,0.0020299999999999997,0.0,0.00285,0.01
1834,0.00204,0.0,0.0028599999999999997,0.0101
1835,0.0020499999999999997,0.0,0.0028799999999999997,0.0101
1836,0.0020499999999999997,0.0,0.00289,0.010199999999999999
1837,0.00206,0.0,0.0029100000000000003,0.010199999999999999
1838,0.00207,0.0,0.00292,0.0103
1839,0.0020800000000000003,0.0,0.00294,0.0103
1840,0.00209,0.0,0.0029500000000000004,0.0104
1841,0.00209,0.0,0.00297,0.0104
1842,0.0021000000000000003,0.0,0.00298,0.0105
1843,0.00211,0.0,0.003,0.0106
1844,0.00212,0.0,0.0030099999999999997,0.0106
1845,0.00213,0.0,0.0030299999999999997,0.0107
1846,0.00214,0.0,0.00304,0.0107
1847,0.00214,0.0,0.0030600000000000002,0.0108
1848,0.00215,0.0,0.0030800000000000003,0.0108
1849,0.00216,0.0,0.00309,0.0109
1850,0.00217,0.0,0.00311,0.0109
1851,0.0022,0.0,0.00312,0.011
1852,0.00222,0.0,0.00314,0.0111
1853,0.00225,0.0,0.00316,0.0111
1854,0.00227,0.0,0.00317,0.0112
1855,0.0023,0.0,0.00319,0.0112
1856,0.00232,0.0,0.0032,0.011300000000000001
1857,0.00235,0.0,0.00322,0.011300000000000001
1858,0.00237,0.0,0.0032400000000000003,0.0114
1859,0.0024,0.0,0.00325,0.0115
1860,0.00242,0.0,0.00327,0.0115
1861,0.0024500000000000004,0.0,0.00332,0.011699999999999999
1862,0.0024700000000000004,0.0,0.0033799999999999998,0.0119
1863,0.0026,0.0,0.0034300000000000003,0.0121
1864,0.00262,0.0,0.00349,0.0123
1865,0.00265,0.0,0.00354,0.0125
1866,0.00268,0.0,0.0036,0.0127
1867,0.0027,0.0,0.00365,0.0129
1868,0.00283,0.0,0.0037099999999999998,0.013099999999999999
1869,0.00296,0.0,0.00376,0.0132
1870,0.0031,0.0,0.00382,0.0134
1871,0.00311,0.0,0.0038799999999999998,0.013699999999999999
1872,0.00311,0.0,0.00394,0.013900000000000001
1873,0.00311,0.0,0.00401,0.0141
1874,0.00311,0.0,0.004070000000000001,0.0143
1875,0.00315,0.0,0.00413,0.0146
1876,0.00319,0.0,0.004200000000000001,0.0148
1877,0.00323,0.0,0.00426,0.015
1878,0.00327,0.0,0.00432,0.0152
1879,0.00331,0.0,0.00439,0.0155
1880,0.00335,0.0,0.00445,0.0157
1881,0.0033900000000000002,0.0,0.00453,0.0159
1882,0.0034300000000000003,0.0,0.0046,0.0162
1883,0.00347,0.0,0.00467,0.0165
1884,0.0035099999999999997,0.0,0.00475,0.0167
1885,0.0035499999999999998,0.0,0.0048200000000000005,0.017
1886,0.00359,0.0,0.004900000000000001,0.0172
1887,0.00363,0.0,0.00497,0.0175
1888,0.00367,0.0,0.00504,0.0178
1889,0.0037099999999999998,0.0,0.00512,0.018
1890,0.00375,0.0,0.00519,0.0183
1891,0.00379,0.0,0.00528,0.018600000000000002
1892,0.00383,0.0,0.00537,0.0189
1893,0.00387,0.0,0.00545,0.0192
1894,0.00392,0.0,0.00554,0.0195
1895,0.00396,0.0,0.00563,0.0198
1896,0.004,0.0,0.00571,0.0201
1897,0.00405,0.0,0.0058,0.020399999999999998
1898,0.00409,0.0,0.005889999999999999,0.0207
1899,0.00414,0.0,0.00597,0.021
1900,0.00412,0.0,0.006059999999999999,0.0213
1901,0.00419,0.0,0.00617,0.0217
1902,0.0042699999999999995,0.0,0.0062699999999999995,0.0221
1903,0.00434,0.0,0.00638,0.0225
1904,0.00441,0.0,0.00649,0.0228
1905,0.0044800000000000005,0.0,0.0065899999999999995,0.0232
1906,0.00455,0.0,0.0067,0.023600000000000003
1907,0.0046,0.0,0.006809999999999999,0.024
1908,0.00466,0.0,0.00692,0.024399999999999998
1909,0.0048200000000000005,0.0,0.007019999999999999,0.0247
1910,0.00492,0.0,0.00713,0.0251
1911,0.0049900000000000005,0.0,0.00728,0.0256
1912,0.00474,0.0,0.0074199999999999995,0.0261
1913,0.0044800000000000005,0.0,0.00756,0.026600000000000002
1914,0.00463,0.0,0.00771,0.0272
1915,0.00477,0.0,0.00785,0.0277
1916,0.00492,3.94e-07,0.008,0.0282
1917,0.00507,1.05e-06,0.008140000000000001,0.0287
1918,0.00523,1.4499999999999999e-06,0.008289999999999999,0.0292
1919,0.00539,0.0,0.00843,0.0297
1920,0.00555,1.05e-06,0.00858,0.030199999999999998
1921,0.006059999999999999,7.88e-07,0.00875,0.0308
1922,0.00587,0.0,0.008919999999999999,0.0314
1923,0.006030000000000001,0.0,0.009089999999999999,0.032
1924,0.0062,0.0,0.009269999999999999,0.032600000000000004
1925,0.00638,0.0,0.009439999999999999,0.0332
1926,0.006549999999999999,0.0,0.009609999999999999,0.0338
1927,0.00674,0.0,0.009779999999999999,0.0345
1928,0.00694,0.0,0.009949999999999999,0.0351
1929,0.00714,0.0,0.0101,0.0357
1930,0.00734,0.0,0.0103,0.0363
1931,0.00756,0.0,0.0105,0.037
1932,0.007730000000000001,0.0,0.0107,0.037700000000000004
1933,0.00792,0.0,0.0109,0.0384
1934,0.0081,0.0,0.0111,0.0391
1935,0.008289999999999999,0.0,0.011300000000000001,0.0399
1936,0.008490000000000001,0.0,0.0115,0.040799999999999996
1937,0.00868,0.0,0.011699999999999999,0.0417
1938,0.00888,0.0,0.0119,0.0426
1939,0.00908,1.3100000000000002e-07,0.0121,0.0436
1940,0.00929,9.2e-07,0.0123,0.0445
1941,0.0095,3.81e-06,0.0127,0.0456
1942,0.009710000000000002,4.73e-06,0.013099999999999999,0.046700000000000005
1943,0.00993,1.31e-06,0.0135,0.047799999999999995
1944,0.010199999999999999,2.2300000000000002e-06,0.013900000000000001,0.0489
1945,0.0104,2.34e-06,0.0141,0.05
1946,0.011300000000000001,3.0799999999999997e-06,0.0143,0.0511
1947,0.011300000000000001,2.41e-06,0.0145,0.0523
1948,0.011800000000000001,2.26e-06,0.0147,0.053399999999999996
1949,0.012,1.49e-06,0.0148,0.0546
1950,0.0237,1.52e-05,0.015,0.0557
1951,0.0252,1.87e-05,0.015300000000000001,0.0574
1952,0.0288,1.56e-05,0.0155,0.0589
1953,0.0332,7.2199999999999995e-06,0.0157,0.0601
1954,0.0349,6.19e-06,0.0158,0.0613
1955,0.0407,3.81e-06,0.0159,0.062299999999999994
1956,0.0414,3.76e-06,0.016,0.0633
1957,0.039700000000000006,7.2e-06,0.0161,0.0643
1958,0.0418,2.78e-06,0.0161,0.0653
1959,0.045700000000000005,2.3e-06,0.0162,0.0663
1960,0.0498,3.35e-06,0.016300000000000002,0.0674
1961,0.0526,3.95e-06,0.016300000000000002,0.0787
1962,0.0555,2.63e-06,0.0165,0.0722
1963,0.061200000000000004,2.8e-06,0.0166,0.07
1964,0.0859,2.97e-06,0.0167,0.07579999999999999
1965,0.07790000000000001,3.63e-06,0.0169,0.0795
1966,0.09079999999999999,5.760000000000001e-06,0.017,0.0842
1967,0.09509999999999999,9.6e-06,0.0172,0.08259999999999999
1968,0.116,8.39e-06,0.0174,0.08009999999999999
1969,0.126,8.36e-06,0.0176,0.0842
