year,IPC1,IPC2,IPC4,IPCMAG
1750,0.0,0.0,0.00043599999999999997,0.0
1751,0.0,0.0,0.000438,0.0
1752,0.0,0.0,0.000441,0.0
1753,0.0,0.0,0.000443,0.0
1754,0.0,0.0,0.00044500000000000003,0.0
1755,0.0,0.0,0.000447,0.0
1756,0.0,0.0,0.00045,0.0
1757,0.0,0.0,0.00045200000000000004,0.0
1758,0.0,0.0,0.00045400000000000003,0.0
1759,0.0,0.0,0.000457,0.0
1760,0.0,0.0,0.00045900000000000004,0.0
1761,0.0,0.0,0.00046100000000000004,0.0
1762,0.0,0.0,0.000464,0.0
1763,0.0,0.0,0.00046600000000000005,0.0
1764,0.0,0.0,0.00046899999999999996,0.0
1765,0.0,0.0,0.00047099999999999996,0.0
1766,0.0,0.0,0.00047299999999999995,0.0
1767,0.0,0.0,0.00047599999999999997,0.0
1768,0.0,0.0,0.00047799999999999996,0.0
1769,0.0,0.0,0.000481,0.0
1770,0.0,0.0,0.000483,0.0
1771,0.0,0.0,0.000486,0.0
1772,0.0,0.0,0.000488,0.0
1773,0.0,0.0,0.000491,0.0
1774,0.0,0.0,0.000493,0.0
1775,0.0,0.0,0.000496,0.0
1776,0.0,0.0,0.000498,0.0
1777,0.0,0.0,0.000501,0.0
1778,0.0,0.0,0.000503,0.0
1779,0.0,0.0,0.000506,0.0
1780,0.0,0.0,0.000508,0.0
1781,0.0,0.0,0.0005110000000000001,0.0
1782,0.0,0.0,0.000514,0.0
1783,0.0,0.0,0.000516,0.0
1784,0.0,0.0,0.000519,0.0
1785,0.0,0.0,0.000522,0.0
1786,0.0,0.0,0.0005250000000000001,0.0
1787,0.0,0.0,0.000527,0.0
1788,0.0,0.0,0.00053,0.0
1789,0.0,0.0,0.000533,0.0
1790,0.0,0.0,0.000535,0.0
1791,0.0,0.0,0.0005380000000000001,0.0
1792,0.0,0.0,0.000541,0.0
1793,0.0,0.0,0.000544,0.0
1794,0.0,0.0,0.000546,0.0
1795,0.0,0.0,0.000549,0.0
1796,0.0,0.0,0.0005520000000000001,0.0
1797,0.0,0.0,0.000555,0.0
1798,0.0,0.0,0.000558,0.0
1799,0.0,0.0,0.0005610000000000001,0.0
1800,0.0,0.0,0.0005629999999999999,0.0
1801,0.0,0.0,0.000566,0.0
1802,0.0,0.0,0.000569,0.0
1803,0.0,0.0,0.0005719999999999999,0.0
1804,0.0,0.0,0.000575,0.0
1805,0.0,0.0,0.000578,0.0
1806,0.0,0.0,0.0005809999999999999,0.0
1807,0.0,0.0,0.000584,0.0
1808,0.0,0.0,0.000587,0.0
1809,0.0,0.0,0.0005899999999999999,0.0
1810,0.0,0.0,0.000593,0.0
1811,0.0,0.0,0.000596,0.0
1812,0.0,0.0,0.0006,0.0
1813,0.0,0.0,0.000603,0.0
1814,0.0,0.0,0.000606,0.0
1815,0.0,0.0,0.00061,0.0
1816,0.0,0.0,0.0006129999999999999,0.0
1817,0.0,0.0,0.000616,0.0
1818,0.0,0.0,0.000619,0.0
1819,0.0,0.0,0.000623,0.0
1820,0.0,0.0,0.000626,0.0
1821,0.0,0.0,0.000629,0.0
1822,0.0,0.0,0.000633,0.0
1823,0.0,0.0,0.0006360000000000001,0.0
1824,0.0,0.0,0.00064,0.0
1825,0.0,0.0,0.000643,0.0
1826,0.0,0.0,0.000647,0.0
1827,0.0,0.0,0.00065,0.0
1828,0.0,0.0,0.0006540000000000001,0.0
1829,0.0,0.0,0.000657,0.0
1830,0.0,0.0,0.000661,0.0
1831,0.0,0.0,0.000664,0.0
1832,0.0,0.0,0.0006680000000000001,0.0
1833,0.0,0.0,0.0006720000000000001,0.0
1834,0.0,0.0,0.000675,0.0
1835,0.0,0.0,0.000679,0.0
1836,0.0,0.0,0.000683,0.0
1837,0.0,0.0,0.0006860000000000001,0.0
1838,0.0,0.0,0.00069,0.0
1839,0.0,0.0,0.000694,0.0
1840,0.0,0.0,0.0006969999999999999,0.0
1841,0.0,0.0,0.0007009999999999999,0.0
1842,0.0,0.0,0.000705,0.0
1843,0.0,0.0,0.000709,0.0
1844,0.0,0.0,0.000713,0.0
1845,0.0,0.0,0.000717,0.0
1846,0.0,0.0,0.000721,0.0
1847,0.0,0.0,0.000725,0.0
1848,0.0,0.0,0.000728,0.0
1849,0.0,0.0,0.000732,0.0
1850,0.0,0.0,0.000736,0.000189
1851,0.0,0.0,0.00074,0.000193
1852,0.0,0.0,0.000744,0.00019700000000000002
1853,0.0,0.0,0.000748,0.0002
1854,0.0,0.0,0.000753,0.000204
1855,0.0,0.0,0.000757,0.000207
1856,0.0,0.0,0.000761,0.00020999999999999998
1857,0.0,0.0,0.0007650000000000001,0.000212
1858,0.0,0.0,0.000769,0.000214
1859,0.0,0.0,0.000773,0.000216
1860,0.0,0.0,0.000777,0.000216
1861,0.0,0.0,0.00078,0.000217
1862,0.0,0.0,0.000782,0.000217
1863,0.0,0.0,0.000785,0.000217
1864,0.0,0.0,0.0007880000000000001,0.000217
1865,0.0,0.0,0.000791,0.000217
1866,0.0,0.0,0.0007930000000000001,0.00021799999999999999
1867,0.0,0.0,0.000796,0.00021799999999999999
1868,0.0,0.0,0.000799,0.00021799999999999999
1869,0.0,0.0,0.0008010000000000001,0.00021799999999999999
1870,0.0,0.0,0.000804,0.000219
1871,0.0,0.0,0.0008070000000000001,0.000222
1872,0.0,0.0,0.000809,0.000232
1873,0.0,0.0,0.000812,0.000245
1874,0.0,0.0,0.000815,0.000262
1875,0.0,0.0,0.0008179999999999999,0.00028000000000000003
1876,0.0,0.0,0.0008209999999999999,0.000299
1877,0.0,0.0,0.000823,0.000316
1878,0.0,0.0,0.0008259999999999999,0.000332
1879,0.0,0.0,0.000829,0.00034399999999999996
1880,0.0,0.0,0.000832,0.000352
1881,0.0,0.0,0.000834,0.000356
1882,0.0,0.0,0.000837,0.000359
1883,0.0,0.0,0.0008399999999999999,0.00036199999999999996
1884,0.0,0.0,0.000843,0.000365
1885,0.0,0.0,0.000846,0.000367
1886,0.0,0.0,0.0008489999999999999,0.00036899999999999997
1887,0.0,0.0,0.000852,0.000371
1888,0.0,0.0,0.000855,0.000373
1889,0.0,0.0,0.000857,0.000376
1890,0.0,0.0,0.00086,0.000419
1891,0.0,0.0,0.0008629999999999999,0.0004
1892,0.0,0.0,0.000866,0.000384
1893,0.0,0.0,0.000869,0.00037
1894,0.0,0.0,0.0008719999999999999,0.000358
1895,0.0,0.0,0.000875,0.000348
1896,0.0,0.0,0.000878,0.00034
1897,0.0,0.0,0.0008810000000000001,0.00033400000000000004
1898,0.0,0.0,0.000884,0.00033
1899,0.0,0.0,0.000887,0.000328
1900,0.0,0.0,0.0008900000000000001,0.00032700000000000003
1901,0.0,0.0,0.000893,0.00033
1902,0.0,0.0,0.000896,0.000339
1903,0.0,0.0,0.0008990000000000001,0.00035099999999999997
1904,0.0,0.0,0.000902,0.000367
1905,0.0,0.0,0.000905,0.000384
1906,0.0,0.0,0.0009080000000000001,0.000402
1907,0.0,0.0,0.000911,0.000419
1908,0.0,0.0,0.000915,0.000434
1909,0.0,0.0,0.0009180000000000001,0.000447
1910,0.0,0.0,0.000921,0.000456
1911,0.0,0.0,0.000923,0.000462
1912,0.0,0.0,0.000925,0.000467
1913,0.0,0.0,0.000928,0.00047099999999999996
1914,0.0,0.0,0.00093,0.000475
1915,0.0,0.0,0.0009320000000000001,0.00047799999999999996
1916,0.0,0.0,0.0009350000000000001,0.000481
1917,0.0,0.0,0.000937,0.00048499999999999997
1918,0.0,0.0,0.00094,0.000488
1919,0.0,0.0,0.0009419999999999999,0.000493
1920,0.0,0.0,0.000944,0.000497
1921,0.0,0.0,0.0009469999999999999,0.000503
1922,0.0,0.0,0.000949,0.00051
1923,0.0,0.0,0.0009519999999999999,0.000517
1924,0.0,0.0,0.000954,0.0005250000000000001
1925,0.0,0.0,0.0009559999999999999,0.0005340000000000001
1926,0.0,0.0,0.000959,0.000541
1927,0.0,0.0,0.0009609999999999999,0.0005480000000000001
1928,0.0,0.0,0.000964,0.000553
1929,0.0,0.0,0.000966,0.0005560000000000001
1930,0.0,0.0,0.000968,0.000558
